snapped_at,price,market_cap,total_volume
2018-08-04 00:00:00 UTC,705.7488874948311,62663130368.16,25212670600.61539
2018-08-05 00:00:00 UTC,696.6960955497094,61861017421.77474,25060902943.978943
2018-08-06 00:00:00 UTC,720.4499271946852,63971895960.89808,15220625861.070002
2018-08-07 00:00:00 UTC,715.4279856247434,63527692860.22768,28367875415.282394
2018-08-08 00:00:00 UTC,674.3656116008211,59882064017.459755,15185231129.17075
2018-08-09 00:00:00 UTC,580.0572579383925,51507706288.88439,16189003066.077457
2018-08-10 00:00:00 UTC,598.429932967228,53139156177.96912,15109495442.895716
2018-08-11 00:00:00 UTC,555.5843206226423,49334567602.94483,12954764179.568949
2018-08-12 00:00:00 UTC,519.4879301647826,46129293895.310616,13502492832.134995
2018-08-13 00:00:00 UTC,509.1358777964335,45210056241.477646,13705572658.7871
2018-08-14 00:00:00 UTC,462.46227141882935,41065550891.635155,14837354805.85328
2018-08-15 00:00:00 UTC,494.63389386708127,43922314525.264984,20777579826.564026
2018-08-16 00:00:00 UTC,491.7709024152863,43646967056.57787,19889864372.17569
2018-08-17 00:00:00 UTC,482.74552602515644,42861246105.98435,18213188739.037548
2018-08-18 00:00:00 UTC,552.7047273842413,48965737502.90983,26340440566.86586
2018-08-19 00:00:00 UTC,496.06008888426453,44022988528.92002,19105459273.05501
2018-08-20 00:00:00 UTC,508.1202076262609,45116533870.11401,14381477431.467266
2018-08-21 00:00:00 UTC,454.9908069000384,40429288962.57699,15934482288.542107
2018-08-22 00:00:00 UTC,472.2837277244782,41921402053.96175,12526319787.101187
2018-08-23 00:00:00 UTC,451.37321787294707,40078057823.22782,13829040412.143671
2018-08-24 00:00:00 UTC,463.8862324355677,41184189290.32907,10134388051.526934
2018-08-25 00:00:00 UTC,469.2166930627721,41616100288.34224,10639166457.16465
2018-08-26 00:00:00 UTC,467.5868746811399,41521640622.27551,9417444695.105446
2018-08-27 00:00:00 UTC,457.81551576126446,40652930029.93484,10458938535.784428
2018-08-28 00:00:00 UTC,502.3674139264419,44590275442.71416,12362258110.413633
2018-08-29 00:00:00 UTC,537.1158884207177,48196453665.277695,15615580102.142288
2018-08-30 00:00:00 UTC,542.8446661860629,48199078486.5573,18858035439.995667
2018-08-31 00:00:00 UTC,515.2349024073161,45755582437.43923,11812833659.957699
2018-09-01 00:00:00 UTC,524.1513457111654,46551887146.1992,8969693492.631922
2018-09-02 00:00:00 UTC,546.0506941966465,48485624856.40534,11661387666.142733
2018-09-03 00:00:00 UTC,530.69629819172,47113818355.01804,17642637432.358574
2018-09-04 00:00:00 UTC,521.6631045622895,46322255868.83974,17048911334.93283
2018-09-05 00:00:00 UTC,531.6861894116247,47216156451.083954,8609903778.623877
2018-09-06 00:00:00 UTC,439.5906556700306,39059044853.94288,16449336366.52864
2018-09-07 00:00:00 UTC,443.8099299513584,39387673541.623055,14350890683.431494
2018-09-08 00:00:00 UTC,435.0191597541633,38574379496.16055,18386495046.335503
2018-09-09 00:00:00 UTC,401.6278791819084,35664324010.52926,10960513734.160606
2018-09-10 00:00:00 UTC,399.2819354639428,35572971096.92357,10150164792.33187
2018-09-11 00:00:00 UTC,395.6219753413835,35114814635.88919,17340659692.54294
2018-09-12 00:00:00 UTC,377.4222564722129,33509093186.91086,11322862758.354935
2018-09-13 00:00:00 UTC,374.36301785890294,33166468193.84327,17838264046.720413
2018-09-14 00:00:00 UTC,395.2362979515062,35160958127.15572,11073617196.45487
2018-09-15 00:00:00 UTC,383.2085674892703,33992963366.840317,14779964147.632048
2018-09-16 00:00:00 UTC,391.5650762932001,34850455339.360985,17960326330.83276
2018-09-17 00:00:00 UTC,386.59607068633477,34366291880.848526,11404785875.104116
