snapped_at,price,market_cap,total_volume
2013-08-04 00:00:00 UTC,0.53502638042601,4182777298.4010015,0.0
2013-08-05 00:00:00 UTC,0.50818885352928,3972964407.2192225,0.0
2013-08-06 00:00:00 UTC,0.42107831929006007,3291943899.937737,0.0
2013-08-07 00:00:00 UTC,0.40196185680504,3142493541.7652135,0.0
2013-08-08 00:00:00 UTC,0.37734775302510004,2950063132.1058626,0.0
2013-08-09 00:00:00 UTC,0.3757296882188,2937413255.558349,0.0
2013-08-10 00:00:00 UTC,0.37805728213875994,2955610148.9305778,0.0
2013-08-11 00:00:00 UTC,0.37975031150784,2968846118.4321957,0.0
2013-08-12 00:00:00 UTC,0.38346667266600004,2997900171.580027,0.0
2013-08-13 00:00:00 UTC,0.3715604003767,2904818271.353647,0.0
2013-08-14 00:00:00 UTC,0.32356034017376,2529559096.158812,0.0
2013-08-15 00:00:00 UTC,0.28585302799055995,2234767438.934636,0.0
2013-08-16 00:00:00 UTC,0.25318057080534,1979337830.2663765,0.0
2013-08-17 00:00:00 UTC,0.47255202492288,3694359637.7395043,0.0
2013-08-18 00:00:00 UTC,0.52364126897313,4093769689.933174,0.0
2013-08-19 00:00:00 UTC,0.46569600846564,3640760074.9492865,0.0
2013-08-20 00:00:00 UTC,0.51053812321236,3991330813.034864,0.0
2013-08-21 00:00:00 UTC,0.55175675107806,4313573493.337243,0.0
2013-08-22 00:00:00 UTC,0.52156246831888,4077517881.415869,0.0
2013-08-23 00:00:00 UTC,0.45779608839274,3578999396.5845094,0.0
2013-08-24 00:00:00 UTC,0.49000462139904,3830802091.1146684,0.0
2013-08-25 00:00:00 UTC,0.5498637851553,4298774481.884467,0.0
2013-08-26 00:00:00 UTC,0.5943455763712,4646528250.640714,0.0
2013-08-27 00:00:00 UTC,0.58679898038712,4587529748.958704,0.0
2013-08-28 00:00:00 UTC,0.58523641834496,4575313830.993524,0.0
2013-08-29 00:00:00 UTC,0.54872685303576,4289886067.9192967,0.0
2013-08-30 00:00:00 UTC,0.55137467413056,4310586422.73117,0.0
2013-08-31 00:00:00 UTC,0.52910297601511,4136468777.292732,0.0
2013-09-01 00:00:00 UTC,0.52870234763938,4133336664.461887,0.0
2013-09-02 00:00:00 UTC,0.52151592945483,4077154060.660958,0.0
2013-09-03 00:00:00 UTC,0.52542775281139,4107736270.991894,0.0
2013-09-04 00:00:00 UTC,0.52909489633167,4136405553.9299536,0.0
2013-09-05 00:00:00 UTC,0.54934494819754,4294718274.442298,0.0
2013-09-06 00:00:00 UTC,0.5637626153874,4407433962.6161585,0.0
2013-09-07 00:00:00 UTC,0.58787925714132,4595975240.2084465,0.0
2013-09-08 00:00:00 UTC,0.59006891470086,4613093754.366697,0.0
2013-09-09 00:00:00 UTC,0.5884390822856,4600351939.908477,0.0
2013-09-10 00:00:00 UTC,0.56492483834825,4416520114.735736,0.0
2013-09-11 00:00:00 UTC,0.58391437415313,4564978219.865173,0.0
2013-09-12 00:00:00 UTC,0.59838940718556,4678142445.70838,0.0
2013-09-13 00:00:00 UTC,0.6122619619032,4786596537.299479,0.0
2013-09-14 00:00:00 UTC,0.6026520620722,4711467363.099314,0.0
2013-09-15 00:00:00 UTC,0.60722424056317,4747212226.8225975,0.0
2013-09-16 00:00:00 UTC,0.6639220576373,5190469474.709067,0.0
2013-09-17 00:00:00 UTC,0.90578594722304,7081334686.128118,0.0
2013-09-18 00:00:00 UTC,1.01861885156992,7963449936.658142,0.0
2013-09-19 00:00:00 UTC,1.0520765993691,8225018916.0991,0.0
2013-09-20 00:00:00 UTC,0.97083783409039,7589903193.84493,0.0
2013-09-21 00:00:00 UTC,0.9267983310148998,7245607188.154667,0.0
2013-09-22 00:00:00 UTC,0.98239550730112,7680259794.197073,0.0
2013-09-23 00:00:00 UTC,0.95947068944916,7501036090.287055,0.0
2013-09-24 00:00:00 UTC,0.9955071648,7782765282.475075,0.0
