snapped_at,price,market_cap,total_volume
2014-05-31 00:00:00 UTC,1113.144566721,,452335313.51094395
2014-06-01 00:00:00 UTC,1134.161754,,731268238.6103492
2014-06-02 00:00:00 UTC,1163.2878593669998,,602700968.550629
2014-06-03 00:00:00 UTC,1184.062396404,,431364610.6927663
2014-06-04 00:00:00 UTC,1136.225346062,,407768494.8757519
2014-06-05 00:00:00 UTC,1160.5786558810003,,367022055.1861406
2014-06-06 00:00:00 UTC,1143.51792172,,213248552.79374805
2014-06-07 00:00:00 UTC,1144.586306102,,174186682.14337134
2014-06-08 00:00:00 UTC,1156.870622286,,61094453.41376182
2014-06-09 00:00:00 UTC,1143.5271758800002,33326446000.726284,155775617.89056283
2014-06-10 00:00:00 UTC,1130.988418868,32995347557.16682,241519592.56322852
2014-06-11 00:00:00 UTC,1108.059985351,32354912780.495003,160850553.41807055
2014-06-12 00:00:00 UTC,1000.888800229,29252430479.008057,375921223.5315063
2014-06-13 00:00:00 UTC,1033.727815416,30240212469.57399,264035949.11934322
2014-06-14 00:00:00 UTC,995.977249548,29166102161.947674,283275732.50185627
2014-06-15 00:00:00 UTC,1015.9777224,29784762565.99213,228704667.85846713
2014-06-16 00:00:00 UTC,986.909556174,28961802437.64262,266934022.68219423
2014-06-17 00:00:00 UTC,981.330790791,28829539897.18116,223508748.02739355
2014-06-18 00:00:00 UTC,985.5827248,28985006295.9741,162720770.4220047
2014-06-19 00:00:00 UTC,959.8401756059983,28262305842.0442,314782063.3875368
2014-06-20 00:00:00 UTC,954.841360538001,28144860020.515533,160699698.2614022
2014-06-21 00:00:00 UTC,994.9615259194782,29355249344.421795,106357994.8704021
2014-06-22 00:00:00 UTC,990.7649550373734,29255460170.146637,109371226.619446
2014-06-23 00:00:00 UTC,980.2747318130711,28979032584.166706,120872286.1478333
2014-06-24 00:00:00 UTC,975.3328587435942,28832940171.438377,127589983.7031177
2014-06-25 00:00:00 UTC,927.2557137711533,27469444238.850697,193492988.3061972
2014-06-26 00:00:00 UTC,920.1138147106561,27285380781.720203,319893489.2081095
2014-06-27 00:00:00 UTC,935.4034611927767,27768157039.717316,200381653.2808508
2014-06-28 00:00:00 UTC,927.8206863708514,27573674734.366486,169946465.86664927
2014-06-29 00:00:00 UTC,904.9180274144104,26919097886.083652,220103268.44788548
2014-06-30 00:00:00 UTC,901.4382076876966,26843391129.560135,643259733.1966952
2014-07-01 00:00:00 UTC,836.0653524335609,24922024615.3477,623270186.525456
2014-07-02 00:00:00 UTC,826.5602103185581,24664394670.10455,1121712047.6660907
2014-07-03 00:00:00 UTC,816.2773831670431,24382943349.95396,316614024.8896458
2014-07-04 00:00:00 UTC,741.8614437531814,22183774440.780594,455634265.93099064
2014-07-05 00:00:00 UTC,741.8127790878042,22205908874.771854,613776113.947072
2014-07-06 00:00:00 UTC,726.0079320905869,21755266193.885418,348752591.9791339
2014-07-07 00:00:00 UTC,770.4105254000182,23110585419.9605,654833080.6429857
2014-07-08 00:00:00 UTC,785.6009668894417,23593839140.849438,288383558.5663724
2014-07-09 00:00:00 UTC,787.676349136704,23660579780.43082,320344625.6425407
2014-07-10 00:00:00 UTC,787.327480149948,23650100295.420128,222064333.5513364
2014-07-11 00:00:00 UTC,793.5139582755273,23835932534.017345,246705623.30931243
2014-07-12 00:00:00 UTC,880.2551234663152,26441503034.50723,733325815.2637393
2014-07-13 00:00:00 UTC,909.0267037621909,27305756825.732197,597600601.4568981
2014-07-14 00:00:00 UTC,881.0580116276075,26465620553.607353,444509631.78433365
2014-07-15 00:00:00 UTC,882.7049603175291,26515092346.069923,368762434.5271888
2014-07-16 00:00:00 UTC,848.2073741777468,25478838191.699036,497537864.44548726
2014-07-17 00:00:00 UTC,886.8839905296812,26640623952.862263,414785384.56713355
2014-07-18 00:00:00 UTC,893.2225743128679,27096532047.582867,400772157.7881644
